,Unnamed: 0,Unnamed: 0.1,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad cielo Equiponderado Coseno:True Gamma_corr:True,Intensidad cielo Equiponderado Coseno:False Gamma_corr:True,Intensidad cielo Equiponderado Coseno:True Gamma_corr:False,Intensidad cielo Equiponderado Coseno:False Gamma_corr:False,Intensidad cielo CCIR Coseno:True Gamma_corr:True,Intensidad cielo CCIR Coseno:False Gamma_corr:True,Intensidad cielo CCIR Coseno:True Gamma_corr:False,Intensidad cielo CCIR Coseno:False Gamma_corr:False,Intensidad cielo ITUR Coseno:True Gamma_corr:True,Intensidad cielo ITUR Coseno:False Gamma_corr:True,Intensidad cielo ITUR Coseno:True Gamma_corr:False,Intensidad cielo ITUR Coseno:False Gamma_corr:False,Intensidad nubes,Intensidad nubes Equiponderado Coseno:True Gamma_corr:True,Intensidad nubes Equiponderado Coseno:False Gamma_corr:True,Intensidad nubes Equiponderado Coseno:True Gamma_corr:False,Intensidad nubes Equiponderado Coseno:False Gamma_corr:False,Intensidad nubes CCIR Coseno:True Gamma_corr:True,Intensidad nubes CCIR Coseno:False Gamma_corr:True,Intensidad nubes CCIR Coseno:True Gamma_corr:False,Intensidad nubes CCIR Coseno:False Gamma_corr:False,Intensidad nubes ITUR Coseno:True Gamma_corr:True,Intensidad nubes ITUR Coseno:False Gamma_corr:True,Intensidad nubes ITUR Coseno:True Gamma_corr:False,Intensidad nubes ITUR Coseno:False Gamma_corr:False,ghi,Azimuth,Zenith
1104,1104,2020-05-10 16:34:00,406.0270538330078,334.42320251464844,0.6692713155473091,0.5,31051.5,0.6985025389868135,0.07984625009967103,0.20282433251100396,0.050107465209587615,0.12329503696713515,0.07701679002794483,0.19642305371305,0.04569428491226784,0.11368588844167865,0.07813648636018802,0.19894993726866167,0.046663482313826894,0.11595491522925146,0.8017965713179059,0.28781628772466644,0.5396497516848875,0.22890280325973586,0.42482986311851934,0.284282986328531,0.532915366535785,0.22218687885926067,0.41208803352193213,0.28609779120466383,0.5366194460872568,0.22497764232052264,0.4176794422510816,946.8472952780052,244.18257205660385,38.07554933091731
1105,1105,2020-05-10 16:36:00,431.5825500488281,340.7516021728516,0.565999921244081,0.0,28495.0,0.6914662606043535,0.1171938877848758,0.2583278373981557,0.07339366106505943,0.15547165100783167,0.11267048436624287,0.2494087526534022,0.06612903397359028,0.1418777991935581,0.11472547461049852,0.2535402932041371,0.06783331447214702,0.1453763906117947,0.8108893460797446,0.22312081970866693,0.4606499821705618,0.18008740687641944,0.367641798330429,0.22068811384451395,0.4555578071435514,0.17533680484513606,0.35770935478133525,0.22220371219190613,0.4589633060187998,0.1776924261579903,0.36294466504174383,946.1353428058923,244.71560967995828,38.41857854499552
1106,1106,2020-05-10 16:39:00,829.0354614257812,299.1514434814453,0.5249181618180991,0.0,40534.5,0.6781775843815654,0.1263338486351117,0.28684831058152305,0.07735252266891117,0.17244964548219835,0.12115676163461245,0.2768081854588461,0.06942470629854061,0.15744018946648464,0.12303578928813287,0.2806549957639575,0.07089551928004349,0.16069088694952355,0.7956540751915587,0.20370165884445787,0.4194763777148557,0.1610223976517379,0.3288484260001818,0.20139659392330825,0.41460128599276375,0.15665075189947206,0.31959849994783635,0.20277935305639452,0.41765327459263263,0.15874326552422535,0.3241740973138829,944.9548022864169,245.50295721949647,38.935927118977744
1107,1107,2020-05-10 16:41:00,879.1044006347656,308.27264404296875,0.6490652656863742,0.0,10427.5,0.6799248745184706,0.08157758234588322,0.20337356826492464,0.04949461689532012,0.11978551661123205,0.07817232085875017,0.19603703571605133,0.044343784583592165,0.10903079420208754,0.0795094191507351,0.1990024396734224,0.04530909805347935,0.11137640391630037,0.7948234381293628,0.2711552234204351,0.5181908729566096,0.21257836283552345,0.4049500428972526,0.26825750793763176,0.5125597460457316,0.2072978593205064,0.3945520039136673,0.2698685633519172,0.5158922860431924,0.20953068088729976,0.3993143327091747,944.0927896192256,246.019943208322,39.28262754408459
1108,1108,2020-05-10 16:43:00,1221.9564819335938,298.0301513671875,0.6551634583786687,0.0,28420.0,0.6969400685609558,0.07512465300364216,0.2114619683472697,0.04703414862730482,0.12913781427328772,0.07232922346999103,0.2045885612399025,0.04275649592136509,0.11886145793121745,0.0733868556016339,0.20721108576235056,0.043611622428700966,0.12116400100227676,0.7969156879462972,0.29470083160122995,0.5249203389499153,0.2317814442010399,0.4115168988537764,0.2911798175981941,0.5184920108015199,0.22518707697951934,0.3994029154052991,0.29307932249089697,0.522110038151112,0.2280694353889063,0.4048609493489208,943.1708663616869,246.53077666153482,39.63071607405684
1109,1109,2020-05-10 16:45:00,1020.2199096679688,370.16204833984375,0.5803025586766756,0.0,32254.5,0.6935040528715931,0.09222040511788794,0.2596264104344452,0.058527559210479536,0.1598084347026288,0.08886818007775538,0.25122316990040583,0.05333919661958458,0.14713825888441298,0.09010441155555822,0.2543693487681646,0.05436684229566072,0.1499238022041986,0.7971616943833202,0.27064024787698343,0.4651853519949045,0.21324288873798128,0.3646526931280065,0.2674034478126349,0.4594599706573856,0.20711626540252975,0.3537976839340932,0.2690975374266309,0.4625949709296748,0.20969036785709727,0.3585325763583457,942.1891037796586,247.0356062325284,39.98014886782386
1110,1110,2020-05-10 16:47:00,589.2426452636719,409.6606597900391,0.5903284684364559,0.0,51766.5,0.6858903844999616,0.08240724885062485,0.2474421413286668,0.05129472427332152,0.14920560338328434,0.07933805795833271,0.2393816632083465,0.04660290605170578,0.13721592035644056,0.08052200744998468,0.2425876732993631,0.04756994588728728,0.13999334138893285,0.7890314178028236,0.2800444403900187,0.4679904907510916,0.21824347366470895,0.36266419743887773,0.2768975652563193,0.4625693415515551,0.21243828188528924,0.3526299375541413,0.2786838670626424,0.4657877084197862,0.21496830317497315,0.35723521188976115,941.1475780301763,247.53457694337558,40.330882987570405
1111,1111,2020-05-10 16:49:00,499.8897399902344,385.3739471435547,0.640896800212641,0.0,49744.0,0.6741667096269996,0.07180648479943892,0.21271110820832667,0.0447154028844361,0.12665895077380726,0.06911796162710357,0.2055347678650241,0.040578327356291605,0.11605022775385272,0.07011604116962734,0.20830195367371496,0.041418509617850346,0.11842554876883753,0.7812659517003538,0.3063685650958202,0.5034250150204057,0.2360451114928512,0.385754402032747,0.3029659364419403,0.4976475315616399,0.2300021002148311,0.3754255331714447,0.30466893693951275,0.5007108485598405,0.2321640414317117,0.3794687378821816,940.0463698748425,248.02783122904862,40.682877061327694
1112,1112,2020-05-10 16:51:00,986.77490234375,342.6378936767578,0.5496472859913378,0.0,34017.5,0.6875163070264176,0.09502367978624833,0.2758217206547573,0.060892294199981774,0.16857437237294956,0.09164558957213358,0.26674070947037737,0.05549549237523088,0.1547470284926859,0.09293515095117247,0.2702457799664216,0.0566238038901005,0.15784019875788766,0.7987514131298127,0.2724243185470857,0.4418428522428074,0.2149094432463798,0.34720123525985985,0.2692648378109037,0.4366257669655282,0.2089716581460542,0.33742401942245376,0.2705912955874479,0.4390315464085474,0.21081498296646906,0.3408179830221376,938.8855642716663,248.5155082917521,41.03609077557683
1113,1113,2020-05-10 16:53:00,1087.6179809570312,277.83999633789057,0.5631508789957496,0.0,47547.5,0.6791903010759758,0.09890114731458613,0.2636126115026017,0.06323892631889719,0.1603882429966348,0.0955447896647026,0.2550725436970841,0.05783988323326805,0.1474031567638333,0.09697632413888542,0.2587364682275008,0.0591292335476417,0.15065420546129954,0.7968334323473022,0.26904823158970226,0.4508355204379558,0.21195487791777684,0.3531371577963523,0.26615076732657755,0.4458353612694664,0.20659534137475133,0.34387029930500396,0.2677127821481666,0.44873744783958336,0.20879838331039616,0.34801264977863444,937.6652519531731,248.9977443044493,41.390484951065716
1114,1114,2020-05-10 16:55:00,1126.9359741210938,281.7259979248047,0.54476301265767,0.0,54717.5,0.6999527374075172,0.10835894322168356,0.2877219309615868,0.06975979816558041,0.17988938744826424,0.10485129649854873,0.2790246171845167,0.06412621057410044,0.16643642579054746,0.10631625427769764,0.2825443401126781,0.06547640705363253,0.16975989964934474,0.8099460141733683,0.2563092489065186,0.4436431190024662,0.20611489442925815,0.3537292544705273,0.2533613117003572,0.4383845262480971,0.20045996421567566,0.3436805032653923,0.25485031215780823,0.441228630771156,0.2027643021358093,0.34799159283990466,936.3855270760924,249.47467261086558,41.74602162511007
1115,1115,2020-05-10 16:57:00,933.815948486328,281.5587463378906,0.6625107293220006,0.0,27466.5,0.6945039359447737,0.08634196011473971,0.20661146960698856,0.0561884621630538,0.12765680564782758,0.08349306529383757,0.2000986106750268,0.05142679902846251,0.11756625201239153,0.08489662922943851,0.20320378640048994,0.05273462597709129,0.12039895012923175,0.8010180027920852,0.2831411357030467,0.5329257359710351,0.22435000790507256,0.4187262744498179,0.2799474791844182,0.5268078625227401,0.2182386170600136,0.4070261752934127,0.2818138921942876,0.5306830212298367,0.2210820699268191,0.4128744583339547,935.0464887595904,249.9464231316361,42.10266353844427
1116,1116,2020-05-10 16:59:00,1182.4129638671875,241.54759979248047,0.6454097956424537,0.0,1642.5,0.6932092796124952,0.08549695773057309,0.2111658625468672,0.053892357630019434,0.1278361039895205,0.08248136471556619,0.2043662674337704,0.04907830821835612,0.1176383349486296,0.08382988357405255,0.2074919656611941,0.05022516834757678,0.12035613971367864,0.7978446344227301,0.2726341284512292,0.5171240388274413,0.21402811407772565,0.4043532299649841,0.2695889966338835,0.5113243268311551,0.2082657680808513,0.3933467588142519,0.2713537710514314,0.5149367424572024,0.21092281651873865,0.3987736282696555,933.6482406958922,250.4131233658713,42.460374812225105
1117,1117,2020-05-10 17:01:00,1159.6444702148438,224.3157501220703,0.6070012840027509,0.25,12937.5,0.6885982645706507,0.08820805370787782,0.23475825111822285,0.054796689203677834,0.14286242288490364,0.08479243834855009,0.2268826732418728,0.04956935539668311,0.13122809304333055,0.08612056293901986,0.2301317362214068,0.05062786403148725,0.1340525989871503,0.7942033930248504,0.2653945295676627,0.4845002365955086,0.2069796308841404,0.37770849924627853,0.26235124929347026,0.4788891703856753,0.20132288376022808,0.36723643936703865,0.26399745956803083,0.4820824793254256,0.20370638811273167,0.3719013634213514,932.1908911387966,250.87489780084908,42.81912043939086
1118,1118,2020-05-10 17:03:00,1074.4679870605466,240.39329528808602,0.5599700539993709,0.25,20634.0,0.6832372881931058,0.09017752974416082,0.2747714461562835,0.05747357743805141,0.17011870575627674,0.0873627252866151,0.266853777285279,0.05313023655070129,0.15816450460853074,0.08844315969033689,0.27001325641975715,0.0541069252870726,0.1611395438560617,0.7632740586672724,0.2598557619881073,0.429729784960684,0.1940708429684856,0.3225688198087409,0.25653639315681903,0.4241974819585413,0.18820976128363892,0.3126955072824582,0.2584293159416336,0.4274106158482315,0.19085270473096386,0.3172347384387684,930.6745523871879,251.3318681191761,43.17886636755357
1119,1119,2020-05-10 17:05:00,1120.885498046875,266.80850219726557,0.6080647233018607,0.2,18650.0,0.6910381095199599,0.0758879882556894,0.2445289949622029,0.04849932610598928,0.15116180188022454,0.07352386068780968,0.23750408466462786,0.04481390756380264,0.14055607439439682,0.07447802239491884,0.2402759262259799,0.04568626131790432,0.14320243087703607,0.7698795043639673,0.2850734273283856,0.4709608695497651,0.21484131985669827,0.3564003765911216,0.28152812262793114,0.4649920249598496,0.2086010905982721,0.34579123335406264,0.28335027775876603,0.4681365677968494,0.2110549442942118,0.3501112909171219,929.0993428196758,251.78415325108853,43.53957946723642
1120,1120,2020-05-10 17:07:00,408.20155334472656,292.7592010498047,0.6084860440292466,0.0,26313.5,0.6803009805602626,0.07223267976236578,0.235225618837393,0.044355015136359685,0.1411766289903551,0.06973474255257785,0.2280912933373243,0.04061988288851466,0.1306301989506355,0.07077128307776412,0.2310466495278194,0.041475529386719466,0.1332730167368725,0.7712702478751118,0.2882720411943549,0.4717829348208363,0.21998862102545305,0.3572001035555476,0.2849509922893098,0.4661221497796798,0.21406302243193948,0.34713173051185137,0.28677460332598864,0.4693071820069832,0.21658948142718476,0.3515540873597934,927.4653838458405,252.231869577268,43.90122762251811
1121,1121,2020-05-10 17:09:00,317.38450622558594,281.2855987548828,0.6258776245527203,0.2,17702.5,0.6923754499005312,0.0763537193277311,0.23484167936746045,0.04912168344615113,0.1469624185281347,0.07399117432233064,0.2280596668046508,0.04541867209606354,0.13653823800049714,0.07502196285388553,0.23101515287716476,0.04635924199177024,0.13935905904294868,0.7826099889918774,0.3055033101021331,0.4923141957659766,0.2362142253077976,0.3780288039426974,0.3018469736545058,0.4862508496413057,0.2293602676448275,0.3667291014585834,0.3039235244640486,0.4898180808614668,0.23249433170621245,0.3720253593345935,925.7728019073004,252.67513038020087,44.2637792125745
