,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-05-15 15:32:00,281.6565399169922,247.65960693359375,0.9783999000549886,0.0,775.5,0.2582587435034997,0.5950271915068893,911.2152179096489,224.90394989325165,27.51356678722037
2020-05-15 15:34:00,311.49810791015625,270.63409423828125,0.8308721327337257,0.25,3.5,0.3481388630383457,0.6128490970546814,908.8182073444422,225.73943251656812,27.783849147884375
2020-05-15 15:36:00,364.2347412109375,310.2327423095703,0.8321928179289725,0.0,0.0,0.34883432358398875,0.6195350893728137,906.3651223366495,226.56163042362368,28.057974846668493
2020-05-15 15:38:00,410.03529357910156,354.50035095214844,0.8258147604530903,0.0,9.5,0.3447308434567362,0.6310367183544083,903.8561541784901,227.37075567828845,28.335826547025597
2020-05-15 15:40:00,443.11634826660156,386.94740295410156,0.7961660868574654,0.0,217.0,0.3518694408086577,0.6428197798474111,901.29149602445,228.16702719736872,28.61729010851854
2020-05-15 15:42:00,466.9582061767578,406.28880310058594,0.7695776432572511,0.0,0.0,0.35230193112131414,0.6377519486388634,898.671346165651,228.95066860687498,28.902254222455973
2020-05-15 15:44:00,488.81890869140625,423.8317565917969,0.7381898936466944,0.0,0.0,0.34910270319036596,0.6239348380960987,895.9959071964367,229.72190756675607,29.190610497758513
2020-05-15 15:46:00,512.8553009033203,443.9178466796875,0.7057040146298496,0.25,8752.5,0.3465734846706908,0.6071047035538222,893.2653859928048,230.48097489100425,29.482253446658092
2020-05-15 15:48:00,508.27870178222656,438.9049072265625,0.6222799322886611,0.25,4574.0,0.3843207115657581,0.5868096611872686,890.4799927728461,231.22810397990736,29.777080559104526
2020-05-15 15:50:00,500.8721008300781,426.54058837890625,0.6550459104817097,0.0,23127.5,0.3585789138662439,0.538521171275165,887.6399448164303,231.9635290841115,30.07499187833757
2020-05-15 15:53:00,1015.7506408691406,407.9248962402344,0.8017431075679281,0.0,18361.0,0.2971309092673788,0.47492221329554096,883.277875196167,233.04523786273546,30.5274306171317
2020-05-15 15:55:00,1314.2315063476562,343.9276580810547,0.7917331365060405,0.0,33160.5,0.3061837480973679,0.44094226836571987,880.3021583739138,233.7524351858826,30.832634607874873
2020-05-15 15:57:00,1254.5574951171875,325.9934997558594,0.8376034198820255,0.0,66389.0,0.3188800499326154,0.43516885048048987,877.2725731959065,234.44875371969863,31.14059561434778
2020-05-15 15:59:00,1280.8405151367188,311.94883728027344,0.8979991308721796,0.0,62676.5,0.3112170266067917,0.45765314184465916,874.1893530304088,235.13442808056547,31.45122628469405
2020-05-15 16:01:00,897.69775390625,334.2111511230469,1.0003252197547972,0.0,89549.5,0.20257988126387402,0.487732527260114,871.0527385254559,235.80969077125854,31.764441549511545
2020-05-15 16:03:00,986.22021484375,351.54534912109375,0.9919911558978104,0.0,21720.0,0.2339076798860473,0.5119062228383282,867.8629714103945,236.47477317228322,32.08015918769935
2020-05-15 16:05:00,1212.0570068359375,302.87245178222656,0.992702185898659,0.0,0.0,0.25702162221152963,0.5503647676131571,864.6202985737942,237.12990428332483,32.398299354030264
2020-05-15 16:07:00,1247.2705078125,280.6433410644531,0.9980707143771274,0.0,0.0,0.22356722308980134,0.5503360104380909,861.3249710430644,237.77531065002296,32.71878462032715
2020-05-15 16:09:00,1236.4080200195312,273.7311553955078,1.0003023664747304,0.25,2.0,0.18439900651903945,0.5299447135602221,857.9772439591236,238.41121610231488,33.041539914796594
2020-05-15 16:11:00,1251.310546875,295.14959716796875,0.9948091411245127,0.25,6.0,0.1906160018250688,0.5091381601797526,854.5773754015937,239.03784173527782,33.36649256997167
2020-05-15 16:13:00,1315.7174682617188,342.2524108886719,0.9949865763348776,0.0,0.0,0.20550986602173765,0.49937174662561995,851.1256309710658,239.6554048697027,33.69357182138414
2020-05-15 16:15:00,1260.989013671875,382.96620178222656,0.9494790155322611,0.0,0.0,0.3289764071160881,0.5372883253155467,847.6222769070259,240.2641201480596,34.02270940094208
2020-05-15 16:17:00,611.4230346679688,382.0827941894531,0.9717815901476345,0.25,5042.5,0.34194683144676985,0.5600982583912312,844.067584635152,240.8641985442842,34.353839037061476
2020-05-15 16:19:00,606.6932525634766,341.88414001464844,0.9957920665600024,0.25,1528.0,0.2590394497450547,0.5714349430349694,840.4618296091533,241.45584745856107,34.68689650186081
2020-05-15 16:21:00,265.76305389404297,234.2219467163086,0.9982808473574342,0.0,2937.0,0.2359179410596713,0.5557595878159167,836.8052900487394,242.03927081652878,35.02181966290248
2020-05-15 16:23:00,221.17124938964844,194.6798553466797,0.9938486001838576,0.0,0.0,0.27745601094675715,0.5740834863978163,833.0982518659723,242.61466820915768,35.35854797019021
2020-05-15 16:25:00,223.18614959716797,195.41449737548828,0.9781551941638114,0.0,0.0,0.2658111920722438,0.5818476866555042,829.3410012643544,243.1822360121163,35.69702307221658
2020-05-15 16:27:00,233.73049926757812,203.57330322265625,0.9927154290814669,0.0,0.0,0.2571449346708294,0.5882046747832712,825.5338296315136,243.7421665547416,36.03718830596812
2020-05-15 16:29:00,245.89569854736328,212.9468002319336,0.9740464088004114,0.0,0.0,0.2811482107979578,0.5980584493438522,821.6770322934206,244.29464829125365,36.378988751650226
2020-05-15 16:31:00,288.62449645996094,206.3800048828125,0.9259014622817746,0.0,0.0,0.3119661677741078,0.6080003177886711,817.7709084850316,244.83986578813116,36.72237117661326
2020-05-15 16:33:00,349.9161071777344,216.90795135498047,0.9300013407257639,0.0,0.0,0.3406874775720177,0.6341367104901066,813.8157600225029,245.3779998975568,37.067284093220984
2020-05-15 16:35:00,476.10499572753906,243.87249755859375,0.9972937028548552,0.0,0.0,0.2754028340133382,0.6495721043309074,809.811896576581,245.90922705046836,37.41367724375144
2020-05-15 16:37:00,295.95240783691406,252.96125030517578,0.9979865674279582,0.0,14584.0,0.2625903265636569,0.6697591958486903,805.7596277225755,246.4337203533159,37.76150223883237
2020-05-15 16:39:00,576.5293426513672,259.8425979614258,0.9936947214314076,0.0,18401.5,0.22496006428132478,0.5944682563734727,801.6592681986042,246.95164889170735,38.11071204445101
2020-05-15 16:41:00,825.0147399902344,260.1621398925781,0.9992859228951426,0.0,7026.5,0.21030617896614595,0.5643355817898758,797.5111365574788,247.46317794689222,38.461261047786444
2020-05-15 16:43:00,717.5418090820312,261.7388916015625,0.9912609057024442,0.0,52865.0,0.27570680446091483,0.5312209136704321,793.3155551700022,247.9684690328605,38.81310500618592
2020-05-15 16:46:00,523.54931640625,281.16534423828125,0.6951093511871752,0.0,98362.5,0.3725761316925819,0.5351091257169183,786.9339278751889,248.7150538043532,39.34320556819905
2020-05-15 16:48:00,383.97950744628906,279.9684600830078,0.7623591710564497,0.0,66948.0,0.3534654086641773,0.5285090545223476,782.621157272938,249.2054323021407,39.698101925399946
2020-05-15 16:50:00,550.2808380126953,301.3745574951172,0.9884929632992729,0.0,19622.0,0.2897742006813042,0.5226214472482561,778.2620949164108,249.6901091751957,40.054148510073276
2020-05-15 16:52:00,838.8712768554688,330.44090270996094,0.9863363168388124,0.0,2932.5,0.30685174880034743,0.5393419705574771,773.857080058692,250.16922962104863,40.41130667987261
2020-05-15 16:54:00,1110.8294677734375,329.83265686035156,0.9915629205882505,0.25,2.0,0.24702446084867147,0.5522722865216418,769.406455669987,250.6429353713362,40.76953891682925
2020-05-15 16:56:00,1057.4514770507812,338.8855438232422,0.9973712868107744,0.0,0.0,0.20043642147398041,0.555143484816269,764.9105668717025,251.11136491627724,41.1288089103263
2020-05-15 16:58:00,1045.9060668945312,376.1213073730469,0.9828925033272032,0.0,47.5,0.24300741468540848,0.5600634965112705,760.369766990011,251.5746529417894,41.489081033740305
2020-05-15 17:00:00,430.97340393066406,356.8699951171875,0.9751801658843422,0.25,15762.5,0.2769135260202926,0.5791132149601372,755.7844084804631,252.03293134111362,41.85032103051159
2020-05-15 17:02:00,342.28375244140625,299.52020263671875,0.956425006316881,0.0,11628.5,0.30197602589838246,0.5230393011024393,751.154848910031,252.48632865526002,42.21249549730592
2020-05-15 17:04:00,311.4757995605469,274.23590087890625,0.957020715150623,0.25,5244.5,0.26341476076586784,0.5145824153565859,746.4814494685176,252.9349702978212,42.575571966757586
2020-05-15 17:06:00,295.80419921875,260.3456573486328,0.6540416553181575,0.0,11753.0,0.35957462776481813,0.5808011292173965,741.764573326416,253.37897877679364,42.939518998364214
2020-05-15 17:08:00,287.73309326171875,253.29145050048828,0.6151468961964173,0.25,13788.5,0.3984351025307777,0.5996878548531405,737.004591986838,253.8184731682976,43.304305654934986
2020-05-15 17:10:00,281.66929626464844,245.42755126953125,0.991882749312878,0.25,825.0,0.31104415865527907,0.5975806303080147,732.2018757650826,254.25357008155135,43.669902204075846
2020-05-15 17:12:00,258.85870361328125,226.10130310058594,0.9917021498021961,0.25,14018.0,0.2725265450691814,0.5595436440162956,727.3568000678944,254.68438313344748,44.03627960083039
2020-05-15 17:14:00,219.9657440185547,193.90599822998047,0.9895582777393114,0.25,3.0,0.21473992053875468,0.5664417072044683,722.469743832482,255.11102316534118,44.40340957765728
2020-05-15 17:16:00,200.66744995117188,178.21005249023438,0.9968973449410807,0.0,0.0,0.2068464825907291,0.5927105625789212,717.5410894722174,255.53359831571169,44.7712646186957
2020-05-15 17:18:00,187.48175048828125,167.0845489501953,0.9818821539556333,0.0,0.0,0.24179276175746953,0.5998259962864517,712.5712212129862,255.95221422623754,45.13981805391232
2020-05-15 17:20:00,157.9709014892578,141.47349548339844,0.9885773446410582,0.0,0.0,0.22893528495508297,0.610558828223176,707.560531759629,256.3669735493689,45.50904353774904
2020-05-15 17:22:00,129.35594940185547,116.3709487915039,0.9708826944650059,0.0,0.0,0.2682996815377902,0.6313558850825947,702.5094122386042,256.7779768610116,45.878915768093755
2020-05-15 17:24:00,122.61684799194336,110.37099838256836,0.9731151669367651,0.0,0.0,0.28283883056354714,0.6399020513239893,697.4182588840242,257.1853221597078,46.2494099637832
2020-05-15 17:26:00,120.58799743652344,108.13949966430664,0.9496112129677247,0.0,0.0,0.30809399611766225,0.6476380726123346,692.2874713198403,257.58910507619055,46.62050196735369
2020-05-15 17:28:00,117.345947265625,104.97129821777344,0.938279267551202,0.0,0.0,0.3172098950879519,0.6554984042389609,687.11745257612,257.9894189347584,46.99216821975124
2020-05-15 17:30:00,118.5578498840332,106.22245025634766,0.9084560886529128,0.0,0.0,0.36998663905761947,0.650289515964466,681.9086073069955,258.38635494977893,47.364385864101564
2020-05-15 17:32:00,127.00529861450195,113.38970184326172,0.9992856885025265,0.0,0.0,0.26626261743969637,0.6563046932012354,676.6613487594585,258.78000175722593,47.73713222606119
